time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc
11272.277,2.0801071922039474,2.338076721550991,1.7287582159042358,-0.07556853191811792,0.4462582357879954,0.20258234883731804,1.9750970602035522,2.3146111965179443,,-0.06348472088575363,0.4162288010120392,0.21052636206150055,-0.0009683509714059242,0.107595636455263,-0.052886255887595546,0.45219098116667844,0.421042412519,0.4507522002880378,0.40639791564149674
11272.296,2.078568539457729,2.3469781227163318,1.7287582159042358,-0.0769326373092432,0.44507005825732365,0.20290978938532003,1.9750970602035522,2.3146111965179443,,-0.06348472088575363,0.4162288010120392,0.21052636206150055,-0.009556463494468408,0.10799369859421548,-0.05694445167539053,0.4512381728427361,0.421042412519,0.44622512330840797,0.3993924008863747
11272.319,2.0769839349784354,2.3558638138280514,1.7392845153808594,-0.07202747633471654,0.4038950505506114,0.1844046219088665,1.9715807437896729,2.3353676795959473,,-0.07086861878633499,0.4150407314300537,0.21052637696266174,0.002888691014194821,0.10733862163946287,-0.050475053880582266,0.4098969649280698,0.421047717333,0.45480864784879754,0.40727494502982464
11272.336,2.075348977267633,2.3647441198421735,1.744547724723816,-0.09083098393331725,0.4933503341170935,0.22329414004677067,1.9698090553283691,2.3457436561584473,,-0.07086861878633499,0.4150407314300537,0.21052637696266174,0.0048089696793469534,0.10712873822539698,-0.049231139058474094,0.501222380968511,0.421047717333,0.44722958406609936,0.4150327097031945
11272.356,2.0736794345374094,2.37360854986696,1.744547724723816,-0.08347713650935648,0.4432215012296469,0.19955501341533854,1.9698090553283691,2.3457436561584473,,-0.07086861878633499,0.4150407314300537,0.21052637696266174,-0.0037762791547395792,0.10747673094285114,-0.05322223932686798,0.45063854669878717,0.421047717333,0.443675979051454,0.4047599045842837
11272.377,2.071980416009807,2.3824542631281966,1.7498109340667725,-0.08495092637826862,0.4422856630521824,0.19978387768904382,1.968036413192749,2.356119394302368,,-0.07223279774188995,0.4148021936416626,0.21052636206150055,-0.0018405587819659251,0.10721237513028184,-0.05195470753777953,0.44998781612667615,0.42104446888,0.4405882833817874,0.4063333031959994
11272.396,2.0702559712849693,2.391264009222996,1.7498109340667725,-0.08622223624000203,0.4404873047303633,0.19994789796517906,1.968036413192749,2.356119394302368,,-0.07223279774188995,0.4148021936416626,0.21052636206150055,-0.010380948574887965,0.10759283396757219,-0.0559536654971704,0.44845705738371855,0.42104446888,0.4360276583668091,0.399324328122843
11272.416,2.0684969978180807,2.400036767985657,1.760337233543396,-0.08794867335050817,0.43863793816335456,0.20071680905749564,1.9640839099884033,2.3767971992492676,,-0.07958994805812836,0.41345515847206116,0.21052637696266174,0.0021369840530939786,0.10694673330372514,-0.0494417022014193,0.446990250972881,0.421045988798,0.43814460592309395,0.41001722199411283
11272.437,2.0667220201133105,2.408747002761036,1.765600323677063,-0.08874888523657268,0.43551173875943927,0.20155176085352147,1.9620941877365112,2.3871335983276367,,-0.07958994805812836,0.41345515847206116,0.21052637696266174,0.004198128361625433,0.10675438294200665,-0.04820964728491073,0.4440707291191679,0.421045988798,0.4410728350498616,0.4116170866845117
11272.457,2.0649104625069903,2.4174029365765834,1.765600323677063,-0.09057788031403465,0.43279669076793464,0.2014411214785955,1.9620941877365112,2.3871335983276367,,-0.07958994805812836,0.41345515847206116,0.21052637696266174,-0.004207944509351871,0.10709674317510319,-0.05223846971457058,0.4418066044507221,0.421045988798,0.43853051555908057,0.4044354242426847
11272.477,2.0630655118765056,2.426017971034894,1.7710740566253662,-0.09224753152222302,0.43075172290613206,0.2027236913918643,1.9600218534469604,2.3978829383850098,,-0.08247904479503632,0.41288822889328003,0.21052633225917816,-0.001649818175272287,0.10680287311090167,-0.05081921059419314,0.4401639784005001,0.421045690775,0.43692304404540333,0.4062672996496851
11272.497,2.0611752344455665,2.4346124683681296,1.7710740566253662,-0.09451387155348585,0.42972486669147697,0.2024319301864233,1.9600218534469604,2.3978829383850098,,-0.08247904479503632,0.41288822889328003,0.21052633225917816,-0.010010743606292116,0.10714872781642877,-0.05486784919764176,0.4396672003413249,0.421045690775,0.43364840870036925,0.3991784466012819
11272.516,2.0592897355922553,2.4431559353159815,1.781389832496643,-0.0942749426635042,0.4271733473832711,0.20545881469952235,1.9557167291641235,2.418059825897217,,-0.0882754996418953,0.411685973405838,0.21052637696266174,0.0022945752908350193,0.1065453766840923,-0.048661249620445046,0.437066119478862,0.421043813229,0.4371704812035606,0.409504104132988
11272.537,2.0573869231178037,2.4516636219594012,1.7866530418395996,-0.09514062372050154,0.4253843321617008,0.20427052853347213,1.95350980758667,2.428351879119873,,-0.0882754996418953,0.411685973405838,0.21052637696266174,0.004531850414331937,0.1063642553544513,-0.04748345084824712,0.4354853606891053,0.421043813229,0.441351878585362,0.4112097253878776
11272.556,2.0554494690786758,2.4601556726814593,1.7866530418395996,-0.09687270195428188,0.42460253609363446,0.2023133526992375,1.95350980758667,2.428351879119873,,-0.0882754996418953,0.411685973405838,0.21052637696266174,-0.0037399909617225856,0.1067201402623655,-0.05152971790232019,0.4351090642677044,0.421043813229,0.43994653927548943,0.40415789400952606
11272.577,2.053478116469812,2.4686390090137653,1.7919161319732666,-0.09856763044999355,0.4241668166446203,0.2031527818878144,1.9513020515441895,2.4386439323425293,,-0.08962759375572205,0.4113916754722595,0.21052636206150055,-0.0015004774317814579,0.10647723435399281,-0.050329683406128645,0.43506396507232464,0.421041816473,0.4429901603402892,0.40584404033810434
11272.596,2.051421304754359,2.4771670660985228,1.7919161319732666,-0.10284058577041186,0.4264028542285654,0.19947904418151427,1.9513020515441895,2.4386439323425293,,-0.08962759375572205,0.4113916754722595,0.21052636206150055,-0.00984165654716758,0.10682246249807109,-0.054319264289846014,0.43829947341854275,0.421041816473,0.43992636783943545,0.3990840035396137
11272.616,2.0493124237977325,2.4857409122644296,1.8024424314498901,-0.10544404782902515,0.42869230828598454,0.19941009410099292,1.94648277759552,2.459137201309204,,-0.09692168980836868,0.40974071621894836,0.21052637696266174,0.0027891013573274823,0.10617869130988539,-0.04778116669532939,0.4411468732270434,0.421047836542,0.44296025690328916,0.41021991711481276
11272.636,2.0471763879659997,2.494333193128944,1.8077056407928467,-0.10680179158431023,0.42961404321634583,0.2004426681127537,1.9440597295761108,2.4693806171417236,,-0.09692168980836868,0.40974071621894836,0.21052637696266174,0.004880252350864683,0.10598046717620618,-0.04652681071471543,0.44234031338454116,0.421047836542,0.4462363594966371,0.41211535433289526
11272.657,2.0450001818983026,2.5029425525319087,1.8077056407928467,-0.1088103033824791,0.43046797013883326,0.20058024753193007,1.9440597295761108,2.4693806171417236,,-0.09692168980836868,0.40974071621894836,0.21052637696266174,-0.003567725285469541,0.10631392081205095,-0.050538415665441594,0.44365444968923023,0.421047836542,0.44352499220803654,0.40516101846521246
11272.677,2.042760453035531,2.511582170065152,1.8129688501358032,-0.11198644314630822,0.4319808766920228,0.20201690190186627,1.9416357278823853,2.479624032974243,,-0.09826700389385223,0.4094167649745941,0.21052636206150055,-0.0015490514732460457,0.10604307145284818,-0.0493155443602431,0.4459411784104277,0.421044528484,0.4411408679455766,0.4068880339509395
11272.697,2.0404763837744606,2.5202335758781746,1.8129688501358032,-0.11420346305103764,0.43257029064169317,0.20378517600744653,1.9416357278823853,2.479624032974243,,-0.09826700389385223,0.4094167649745941,0.21052636206150055,-0.010058405842365562,0.10638345126922781,-0.053391247880480996,0.447078307893902,0.421044528484,0.43657376645548124,0.3998583646507919
11272.721,2.0381350601145813,2.52888523397997,1.8234951496124268,-0.09365294639653357,0.34606632407684573,0.16314633098820241,1.9363861083984375,2.5000109672546387,,-0.10552623122930527,0.40760672092437744,0.21052637696266174,0.0024464219002930734,0.1057382971025423,-0.04694360667850317,0.3582906789458802,0.421045154333,0.4539973982483549,0.40499903258540926
11272.736,2.0357646314215376,2.53751625164574,1.8287582397460938,-0.1580285795232164,0.5754011776705528,0.2704335682518049,1.9337480068206787,2.5102012157440186,,-0.10552623122930527,0.40760672092437744,0.21052637696266174,0.004443251960398117,0.10551663562339977,-0.045737020068947754,0.5963277527242712,0.421045154333,0.43725320941533063,0.42124261030749277
11272.757,2.033344295204359,2.546139282264132,1.8287582397460938,-0.12101681086728534,0.43115153094941755,0.20244710280164413,1.9337480068206787,2.5102012157440186,,-0.10552623122930527,0.40760672092437744,0.21052637696266174,-0.004080611391212786,0.10580318471427631,-0.04978596212470077,0.44755282536603946,0.421045154333,0.434004598584136,0.40506160947477576
11272.776,2.030865779557847,2.554754644842499,1.8340214490890503,-0.12392578232290177,0.4307681289089324,0.2017021950568014,1.9311089515686035,2.5203912258148193,,-0.10686375945806503,0.4072555899620056,0.21052636206150055,-0.0021057869807627853,0.10548855368682931,-0.048556796682968306,0.44801500745046363,0.421042740345,0.43107274849691407,0.4065509278520726
11272.797,2.028350706963872,2.5633424294593947,1.8340214490890503,-0.12575362969600998,0.4293892308354173,0.2015613105643767,1.9311089515686035,2.5203912258148193,,-0.10686375945806503,0.4072555899620056,0.21052636206150055,-0.010624746282771737,0.10577277368632128,-0.05258802289434383,0.4472111741494931,0.421042740345,0.42656736164402087,0.39931611900097236
11272.816,2.0257933029913184,2.5718739158641846,1.8445477485656738,-0.12787019862488644,0.42657432023018105,0.20044038527422445,1.925431251525879,2.540663242340088,,-0.11408428847789764,0.4052940309047699,0.21052637696266174,0.0019255584951699961,0.10508539261315514,-0.04607053112329229,0.44514541500421195,0.421044498682,0.4288280146721411,0.40990511111092176
11272.836,2.0232392931017613,2.580306631207779,1.8498109579086304,-0.12770049448668278,0.42163576720887297,0.19825828867470574,1.922579050064087,2.550795555114746,,-0.11408428847789764,0.4052940309047699,0.21052637696266174,0.004048377430827487,0.10481888561108647,-0.044772487553555784,0.440355522279797,0.421044498682,0.4321704154084397,0.4113360539009374
11272.857,2.020676123086402,2.5886264989286603,1.8498109579086304,-0.12815850076517454,0.41599338603497543,0.1983363168582281,1.922579050064087,2.550795555114746,,-0.11408428847789764,0.4052940309047699,0.21052637696266174,-0.004237979250312003,0.10505358431424817,-0.04873921389080693,0.4351055787172976,0.421044498682,0.4305229397243775,0.4038050760461467
11272.876,2.0180758672810626,2.5968719130882603,1.855284571647644,-0.13001279026412665,0.41227070797100135,0.19931438040658037,1.9196099042892456,2.5613322257995605,,-0.1169133335351944,0.4044877588748932,0.21052633225917816,-0.0015326991408768295,0.10467218385907495,-0.04725188776001188,0.4321361925637273,0.421045213938,0.4337311966517268,0.4054949019792222
11272.897,2.0154356747656683,2.6050751751030976,1.855284571647644,-0.12572345311017952,0.39063152450415367,0.19150185457281635,1.9196099042892456,2.5613322257995605,,-0.1169133335351944,0.4044877588748932,0.21052633225917816,-0.009726846197798525,0.1048876177831122,-0.05127342670616364,0.41024293237971377,0.421045213938,0.43457836857884957,0.3966535962478863
11272.917,2.0127526696380986,2.613246637839243,1.865600347518921,-0.14121079619966714,0.4300769861488158,0.2132640680576431,1.9136229753494263,2.581075668334961,,-0.12258979678153992,0.40280506014823914,0.21052637696266174,0.0027097312878191955,0.10418409151573428,-0.04500966812764373,0.45255097380696774,0.42104652524,0.4359351747862565,0.4098175178652431
11272.936,2.010030332133356,2.6214319391542595,1.8708635568618774,-0.1361168752341644,0.4092650657418967,0.20109775446049555,1.9105582237243652,2.5911459922790527,,-0.12258979678153992,0.40280506014823914,0.21052637696266174,0.005018849626809367,0.10385928017217007,-0.04376841387398489,0.4311953009201953,0.42104652524,0.44048262036608044,0.4101077343939341
11272.961,2.0072751616542135,2.6296742777196718,1.876126766204834,-0.11479876996698218,0.3434307735669641,0.16699796802117298,1.9074926376342773,2.6012158393859863,,-0.12391044199466705,0.4023977518081665,0.21052636206150055,0.0072589418904245445,0.1035072102551931,-0.04251315576344172,0.3619942999737907,0.421043634415,0.45834636800637935,0.4076811307771794
11272.977,2.0044808880981697,2.6379834614676914,1.876126766204834,-0.1746420972370115,0.5193239842044644,0.24988570499201065,1.9074926376342773,2.6012158393859863,,-0.12391044199466705,0.4023977518081665,0.21052636206150055,-0.0010904203911133795,0.10371783715909451,-0.04651132704367389,0.5476964196971269,0.421043634415,0.4449852441388719,0.41146636259678027
11272.996,2.001643824354696,2.646391787953564,1.876126766204834,-0.14185318718348458,0.4204163243226975,0.19814837803775082,1.9074926376342773,2.6012158393859863,,-0.12391044199466705,0.4023977518081665,0.21052636206150055,-0.009549342202336261,0.1039909724608164,-0.05047429460415498,0.443497986131885,0.421043634415,0.4411511259294685,0.39789871905349533
11273.017,1.9987591538937008,2.6548842240853103,1.8866530656814575,-0.14423352304661546,0.42462180657804227,0.1987700378473312,1.9009666442871094,2.6212308406829834,,-0.1310429573059082,0.40013474225997925,0.21052637696266174,0.002930957208569916,0.1033795658697638,-0.04392339588456484,0.44821515202160556,0.421046406031,0.4431239314429918,0.4091362275254813
11273.036,1.995834432674282,2.663393640861086,1.8921266794204712,-0.14623606096774697,0.4254708387795013,0.19696688788470582,1.8975595235824585,2.631634473800659,,-0.1310429573059082,0.40013474225997925,0.21052637696266174,0.005280092280812627,0.10314418585109097,-0.042389119903331274,0.44966046261360115,0.421046406031,0.4453523174650416,0.4113899261053866
11273.057,1.9928711874075309,2.6719166422714213,1.8921266794204712,-0.14816226333432492,0.42615007050746007,0.19759592221650368,1.8975595235824585,2.631634473800659,,-0.1310429573059082,0.40013474225997925,0.21052637696266174,-0.0033308342544657588,0.10342084848317458,-0.04634103834774761,0.4509250826644439,0.421046406031,0.4416947750794946,0.4043643229957333
11273.077,1.989878424298676,2.6804291277061387,1.897179365158081,-0.14963815545308717,0.4256242717652892,0.2009099989843871,1.8944135904312134,2.641237258911133,,-0.1323539763689041,0.39970001578330994,0.21052636206150055,-0.001843764380222962,0.10318012220334602,-0.045306552589547744,0.4509076390552116,0.421043545008,0.43832785820952286,0.40559676491503316
11273.098,1.9868857596712237,2.6888945029396525,1.897179365158081,-0.1360302103335218,0.38478978332677244,0.18356938956449376,1.8944135904312134,2.641237258911133,,-0.1323539763689041,0.39970001578330994,0.21052636206150055,-0.010400049413225934,0.10350919748770854,-0.04934507916012154,0.4078633909379495,0.421043545008,0.43937425992217166,0.3956681479116908
11273.117,1.9838966651555825,2.697319298666531,1.9077056646347046,-0.1660608064242438,0.4680442070480419,0.22633875550156543,1.887467861175537,2.6611106395721436,,-0.13943642377853394,0.3972855508327484,0.21052637696266174,0.0021213479967861007,0.10298097452011272,-0.04289287728253277,0.49625528105477473,0.421044319868,0.4313497445728605,0.4120850595720166
11273.137,1.9809132726801124,2.705693033557232,1.9129688739776611,-0.149169623770248,0.41868674452590715,0.20267177703185457,1.8839819431304932,2.6710426807403564,,-0.13943642377853394,0.3972855508327484,0.21052637696266174,0.004171855729576422,0.10285390230011904,-0.0416831034803018,0.4440816758420606,0.421044319868,0.434125492541601,0.41102530288140426
11273.157,1.9779458583531564,2.7139827414416473,1.9129688739776611,-0.14837071634456236,0.4144853942117287,0.20224893100226196,1.8839819431304932,2.6710426807403564,,-0.13943642377853394,0.3972855508327484,0.21052637696266174,-0.004208375366844902,0.10322478265307279,-0.04572808210043533,0.43981188339495836,0.421044319868,0.43183834190589776,0.40379580489233774
11273.176,1.9749687586203153,2.722204148334195,1.9182319641113281,-0.1488549866523443,0.4110703446558094,0.20225346647460246,1.8804951906204224,2.6809744834899902,,-0.14073775708675385,0.3968241214752197,0.21052636206150055,-0.0020154173949680776,0.10305861636233976,-0.044510061295980785,0.43675859735844946,0.421042144299,0.4304084013150141,0.40549452973545863
11273.197,1.9719761133172498,2.7303849658969046,1.9182319641113281,-0.1496322651500105,0.40904087812654083,0.20076934237050229,1.8804951906204224,2.6809744834899902,,-0.14073775708675385,0.3968241214752197,0.21052636206150055,-0.010303668121197589,0.10346008608345114,-0.04852544814347848,0.43510430371379766,0.421042144299,0.4274304476847053,0.3985178527501493
11273.217,1.9689774357416963,2.7385321646915997,1.9287582635879517,-0.1499338787744022,0.40735993972586093,0.20136088877509403,1.8731324672698975,2.700697422027588,,-0.14777040481567383,0.39426493644714355,0.21052637696266174,0.0024744781406076527,0.10301263365113889,-0.04202636644244473,0.43359059369465325,0.42104741931,0.43114268683031265,0.4098828622970162
11273.236,1.9659643151786543,2.746636964489963,1.9340214729309082,-0.15065602814880782,0.4052399899093258,0.19911873736496186,1.8694381713867188,2.7105538845062256,,-0.14777040481567383,0.39426493644714355,0.21052637696266174,0.004763110572240395,0.1029397779001433,-0.04074553184687435,0.4318399444275187,0.42104741931,0.43574664571523164,0.41202056275043
11273.256,1.962931044696258,2.7547191284805383,1.9340214729309082,-0.15166352413029932,0.4041081995566958,0.19844717282197516,1.8694381713867188,2.7105538845062256,,-0.14777040481567383,0.39426493644714355,0.21052637696266174,-0.0034506644078202905,0.10334204879974429,-0.044714475303039514,0.4311149275228653,0.42104741931,0.43482576587116295,0.4051681858873768
11273.277,1.9598694819291782,2.7627852761269436,1.9392846822738647,-0.14578870318983142,0.38410226886472837,0.1902415537397844,1.8657430410385132,2.7204103469848633,,-0.14906075596809387,0.3937755525112152,0.21052636206150055,-0.0011435580620235905,0.10321876655676022,-0.04344633858874025,0.4103426230701194,0.421044290066,0.4415865099131821,0.4060621495724012
11273.297,1.95676414080507,2.7708479702278774,1.9392846822738647,-0.15526705620202122,0.4031347050378931,0.1988115303205764,1.8657430410385132,2.7204103469848633,,-0.14906075596809387,0.3937755525112152,0.21052636206150055,-0.009363097522098594,0.1036394077844398,-0.04742256919523857,0.43149845185976954,0.421044290066,0.4394434443206525,0.40051392939184594
11273.317,1.9536004335663513,2.7789450902446506,1.9498109817504883,-0.15818536194687038,0.40485600086664464,0.1984604735710227,1.8579668998718262,2.739973545074463,,-0.15603630244731903,0.3910652995109558,0.21052637696266174,0.0033987144090305774,0.10321338498576481,-0.040865479189761134,0.4341737434119225,0.421045601368,0.44345484108218663,0.41227053802512736
11273.336,1.9503782641013683,2.787073842335018,1.955284595489502,-0.1695878665759741,0.4278290573825179,0.20763676688286098,1.853909969329834,2.7501413822174072,,-0.15603630244731903,0.3910652995109558,0.21052637696266174,0.006007841448947122,0.10312150283811257,-0.039336964021570164,0.4597188562634443,0.421045601368,0.4443645783646137,0.41622111648007293
11273.356,1.9471100033980013,2.7952154737958734,1.955284595489502,-0.1634130351647802,0.4070815730338811,0.19701342608080158,1.853909969329834,2.7501413822174072,,-0.15603630244731903,0.3910652995109558,0.21052637696266174,-0.0023497103573512923,0.10350071952971182,-0.043277232543272204,0.4381915264136847,0.421045601368,0.4426732273639212,0.40826736021047627
11273.377,1.9438019084099005,2.8033601989971584,1.9603372812271118,-0.1654047494014299,0.4072362600553585,0.19802752113342217,1.8501641750335693,2.759526491165161,,-0.1573159098625183,0.39054954051971436,0.21052636206150055,-0.0006300505196007097,0.10338772698198048,-0.042185097228417234,0.43908205304720066,0.421043038368,0.4451986490528342,0.41002540465276915
11273.397,1.9404607667910836,2.8115015307152222,1.9603372812271118,-0.1670570809372002,0.4070665858943076,0.19879640575163504,1.8501641750335693,2.759526491165161,,-0.1573159098625183,0.39054954051971436,0.21052636206150055,-0.009009822560319687,0.1037964465513399,-0.04616102534353672,0.4395419053947963,0.421043038368,0.442000866713405,0.4032449996337223
11273.416,1.9370945213631938,2.8196250024942886,1.9708635807037354,-0.16831227140612245,0.4061735889813934,0.20047067432829152,1.8419779539108276,2.7789218425750732,,-0.16423307359218597,0.3876940608024597,0.21052637696266174,0.00365780787918233,0.10339501473885836,-0.03964413935320188,0.43918303198909214,0.421045362949,0.4453645734540069,0.4147412594997859
11273.437,1.9337049614010935,2.827730469613777,1.976126790046692,-0.16947799810131717,0.40527335596557634,0.2003646838484315,1.8378721475601196,2.788614273071289,,-0.16423307359218597,0.3876940608024597,0.21052637696266174,0.005812881066075824,0.10334512786939189,-0.03838822368730144,0.43878435633594803,0.421045362949,0.4492103797099971,0.41692819763595734
11273.457,1.9302851125160132,2.83582145724022,1.976126790046692,-0.1709924442502821,0.4045493813133197,0.19991633079708912,1.8378721475601196,2.788614273071289,,-0.16423307359218597,0.3876940608024597,0.21052637696266174,-0.002547963123776094,0.10374093798023255,-0.042386550303330495,0.43870021000036163,0.421045362949,0.44741235424261316,0.41005621927059815
11273.477,1.926827287508114,2.8439061283536424,1.9813898801803589,-0.17289125039118372,0.40423355566229496,0.2007089116875459,1.8337655067443848,2.7983062267303467,,-0.1655014008283615,0.3871516287326813,0.21052636206150055,-0.0004022251583037581,0.10363244801650057,-0.04113763840350204,0.43915713035534165,0.421042859554,0.4499766305151968,0.41213394177122187
11273.497,1.9233277940616913,2.851995476949989,1.9813898801803589,-0.17497467233323213,0.40446742984528083,0.19970474273706512,1.8337655067443848,2.7983062267303467,,-0.1655014008283615,0.3871516287326813,0.21052636206150055,-0.008792246522763253,0.1040511186856637,-0.045131733257967266,0.44019706501130945,0.421042859554,0.44673430438602246,0.40538486735229373
11273.516,1.9197821787513574,2.8600857306749923,1.9919161796569824,-0.1772807655128267,0.40451268624133946,0.19899093184553038,1.825172781944275,2.8175246715545654,,-0.17235837876796722,0.3841486871242523,0.21052512526512146,0.003834147421335546,0.10367102310290915,-0.03858525241834121,0.4411741569547124,0.421043485403,0.4498578163940028,0.41702397443274364
11273.537,1.9162075410089328,2.8681569951518044,1.997389793395996,-0.17873188711732935,0.40356322383179943,0.1986643630864139,1.820691466331482,2.827512741088867,,-0.17235837876796722,0.3841486871242523,0.21052512526512146,0.006365950636668262,0.10360864144757646,-0.037084925941142544,0.4408886156993372,0.421043485403,0.45352195091640735,0.4196238225936889
11273.556,1.912603653174814,2.8762028250677596,1.997389793395996,-0.18019439170200127,0.4022914957889763,0.1978990304125285,1.820691466331482,2.827512741088867,,-0.17235837876796722,0.3841486871242523,0.21052512526512146,-0.0020305709790690157,0.10399255333769891,-0.04104290654947951,0.4403275837685114,0.421043485403,0.45160109611756116,0.4127544044617959
11273.581,1.908956995082758,2.884252118037149,2.0024423599243164,-0.1458663236843626,0.3219717187802608,0.15968899316500926,1.8165539503097534,2.8367319107055664,,-0.17361441254615784,0.38358059525489807,0.2105255126953125,-0.00035021831738800413,0.1039055827917281,-0.03998256485022633,0.3530944856127411,0.421041607857,0.46985329146709276,0.40981448460676817
