time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc,kx,ky,kt,accuracy,cost
27983.569,0.01239539014844604,-0.04664977267927228,-0.0005729834185999039,0.024619453734079536,-2.132248160444313e-05,-2.0689727448788393e-05,-0.0011463291011750698,3.2851767173269764e-07,,0.015898097306489944,-9.119969945459161e-06,0.007949048653244972,-0.01403465604549777,0.04650417757153919,0.010010152461527477,0.02461830067800943,0.0158980991691,0.007428103589828082,0.015720487858142545,0.6034070477554331,9.947209389677509,2.6214546596235047,98.26667022705078,0.009017871055651563
27983.719,0.01239539014844604,-0.04664977267927228,-0.0005729834185999039,0.024619453734079536,-2.132248160444313e-05,-2.0689727448788393e-05,-0.0011463291011750698,3.2851767173269764e-07,,0.015898097306489944,-9.119969945459161e-06,0.007949048653244972,-0.01403465604549777,0.04650417757153919,0.010010152461527477,0.02461830067800943,0.0158980991691,0.007428103589828082,0.015720487858142545,0.6034070477554331,9.947209389677509,2.6214546596235047,98.26667022705078,0.009017871055651563
27983.87,0.01395963915539164,-0.04664468726712301,-7.788287561538709e-07,-0.00024624588638842937,0.00017227013930361866,0.000685012661522403,-1.5644327504560351e-06,6.128431095930864e-13,,7.738624117337167e-05,-9.993266630869968e-11,3.8693120586685836e-05,-0.014423487745231518,0.04650381766261332,0.009924884758056,-0.00024794362393646796,7.73862411734e-05,0.0,7.6503903926347e-05,0.6029313533106678,9.947163950429987,2.6214503039669363,98.26667022705078,0.009025912901210367
27984.02,0.01395963915539164,-0.04664468726712301,-7.788287561538709e-07,-0.00024624588638842937,0.00017227013930361866,0.000685012661522403,-1.5644327504560351e-06,6.128431095930864e-13,,7.738624117337167e-05,-9.993266630869968e-11,3.8693120586685836e-05,-0.014423487745231518,0.04650381766261332,0.009924884758056,-0.00024794362393646796,7.73862411734e-05,0.0,7.6503903926347e-05,0.6029313533106678,9.947163950429987,2.6214503039669363,98.26667022705078,0.009025912901210367
27984.171,0.014236633912949243,-0.04649834310525047,0.001535815536044538,0.006282195597282102,0.0005023688598834601,0.006325190871161338,0.0030716299079358578,2.358729261686676e-06,,0.03071627765893936,4.717457704828121e-05,0.015358157455921173,-0.011599486389032448,0.04639422917825899,0.010890022727625969,0.006277221555613687,0.0307163130492,0.02372570677798287,0.030410189575544422,0.602471763577893,9.947048258088017,2.6214387737701945,98.26667022705078,0.00894585350018258
27984.32,0.024685270089509437,-0.04666789083790157,0.010969030670821667,0.07975497070906722,0.00014751871267672261,0.023923612800212577,0.021937577053904533,0.0001246797328349203,,0.10349196940660477,0.001001308555714786,0.05174845829606056,-0.003033372640163006,0.046774919861622175,0.017075397648122097,0.07975258297547516,0.103496812284,0.10165512428404919,0.10453251457242431,0.6021552165645495,9.946449051332038,2.6213590508309146,98.26667022705078,0.009256441510049333
27984.468,0.024685270089509437,-0.04666789083790157,0.010969030670821667,0.07975497070906722,0.00014751871267672261,0.023923612800212577,0.021937577053904533,0.0001246797328349203,,0.10349196940660477,0.001001308555714786,0.05174845829606056,-0.003033372640163006,0.046774919861622175,0.017075397648122097,0.07975258297547516,0.103496812284,0.10165512428404919,0.10453251457242431,0.6021552165645495,9.946449051332038,2.6213590508309146,98.26667022705078,0.009256441510049333
27984.619,0.061357186047599405,-0.04632822122147884,0.03517929092049599,0.20181889797247735,0.003529809350487871,0.09028038321891914,0.07034289836883545,0.0012708420399576426,,0.24332715570926666,0.00856348779052496,0.12173956632614136,0.009394761758589871,0.04752001999984409,0.026578557991030205,0.20184179205671515,0.243477791548,0.24904947809376388,0.25376806629274584,0.6022649792142636,9.945212318338614,2.621107023045573,98.26667022705078,0.010321784317943337
27984.77,0.061357186047599405,-0.04632822122147884,0.03517929092049599,0.20181889797247735,0.003529809350487871,0.09028038321891914,0.07034289836883545,0.0012708420399576426,,0.24332715570926666,0.00856348779052496,0.12173956632614136,0.009394761758589871,0.04752001999984409,0.026578557991030205,0.20184179205671515,0.243477791548,0.24904947809376388,0.25376806629274584,0.6022649792142636,9.945212318338614,2.621107023045573,98.26667022705078,0.010321784317943337
27984.919,0.13381779707278452,-0.04355724644022152,0.07216770201921463,0.315949490479808,0.021003138131349967,0.16368599947605122,0.14421014487743378,0.005205917172133923,,0.3445063829421997,0.024905487895011902,0.17270272970199585,0.012527941615528665,0.04825865411774399,0.028151849524955107,0.3165676529133281,0.345405459404,0.35282318869835744,0.36393205419729235,0.6030841146783255,9.943504488524635,2.6206497590218194,98.26667022705078,0.010819835383995008
27985.07,0.13381779707278452,-0.04355724644022152,0.07216770201921463,0.315949490479808,0.021003138131349967,0.16368599947605122,0.14421014487743378,0.005205917172133923,,0.3445063829421997,0.024905487895011902,0.17270272970199585,0.012527941615528665,0.04825865411774399,0.028151849524955107,0.3165676529133281,0.345405459404,0.35282318869835744,0.36393205419729235,0.6030841146783255,9.943504488524635,2.6206497590218194,98.26667022705078,0.010819835383995008
27985.22,0.23659251534903794,-0.03482690839255209,0.12967327237129211,0.408023364482226,0.04000334782795564,0.210290741788828,0.25862032175064087,0.016791608184576035,,0.40764522552490234,0.05315897986292839,0.20554834604263306,0.026925843697815095,0.04924118651749347,0.032623763961090874,0.4099795800854628,0.411096721888,0.42714997913441277,0.441928330519229,0.604473215741659,9.941385204260841,2.6200359899472216,98.26667022705078,0.012233105814922745
27985.369,0.23659251534903794,-0.03482690839255209,0.12967327237129211,0.408023364482226,0.04000334782795564,0.210290741788828,0.25862032175064087,0.016791608184576035,,0.40764522552490234,0.05315897986292839,0.20554834604263306,0.026925843697815095,0.04924118651749347,0.032623763961090874,0.4099795800854628,0.411096721888,0.42714997913441277,0.441928330519229,0.604473215741659,9.941385204260841,2.6200359899472216,98.26667022705078,0.012233105814922745
27985.52,0.35441812892369035,-0.019198813075332777,0.18728460371494293,0.4373475344685911,0.07214082284163063,0.2228034567022049,0.3723701238632202,0.0350441075861454,,0.4140896201133728,0.07621684670448303,0.210526242852211,0.0262392084882777,0.050755024402565484,0.02975639513024131,0.4432495993666844,0.421045392752,0.4367537187649656,0.4557329894691612,0.6059026544615528,9.938539149921258,2.6192948487296155,98.26667022705078,0.012498039257461359
27985.669,0.35441812892369035,-0.019198813075332777,0.18728460371494293,0.4373475344685911,0.07214082284163063,0.2228034567022049,0.3723701238632202,0.0350441075861454,,0.4140896201133728,0.07621684670448303,0.210526242852211,0.0262392084882777,0.050755024402565484,0.02975639513024131,0.4432495993666844,0.421045392752,0.4367537187649656,0.4557329894691612,0.6059026544615528,9.938539149921258,2.6192948487296155,98.26667022705078,0.012498039257461359
27985.819,0.47229809854960936,0.004910920925285556,0.24517935514450073,0.3989262086336392,0.09900679544554628,0.2138975178609228,0.485436350107193,0.05990930274128914,,0.4084535837173462,0.10220061242580414,0.21052634716033936,0.024785508491882352,0.05082434677561621,0.025934129019937746,0.4109099502088548,0.421045482159,0.4359493539407231,0.4517302160263651,0.60715296604962,9.93518809326688,2.6185400528652067,98.26667022705078,0.012090162713512254
27985.97,0.5877338384642123,0.03609731478331535,0.29781094193458557,0.40129778031401014,0.12021299684252189,0.20778595312052453,0.5868564248085022,0.08803777396678925,,0.4025183618068695,0.1235487163066864,0.21052631735801697,0.013482079910258364,0.0501678649755673,0.018383388444470183,0.4188882355443146,0.421052634716,0.4291822365018524,0.4405846479353212,0.6083311793890688,9.931612112783021,2.617822865940792,98.26667022705078,0.010823538433724076
27986.118,0.5877338384642123,0.03609731478331535,0.29781094193458557,0.40129778031401014,0.12021299684252189,0.20778595312052453,0.5868564248085022,0.08803777396678925,,0.4025183618068695,0.1235487163066864,0.21052631735801697,0.013482079910258364,0.0501678649755673,0.018383388444470183,0.4188882355443146,0.421052634716,0.4291822365018524,0.4405846479353212,0.6083311793890688,9.931612112783021,2.617822865940792,98.26667022705078,0.010823538433724076
27986.27,0.7012023837782205,0.07387752778167356,0.35591617226600647,0.4073432588054158,0.14615044782077397,0.21735200899981294,0.6968744397163391,0.12541036307811737,,0.3954553008079529,0.14455068111419678,0.2105264961719513,0.013067138427705148,0.05003612801570852,0.01667984691856622,0.4327624376193814,0.421046078205,0.4289499249323474,0.43807058604021387,0.6094009572891986,9.927940852557809,2.6171437843044703,98.26667022705078,0.010658175932391857
27986.419,0.7012023837782205,0.07387752778167356,0.35591617226600647,0.4073432588054158,0.14615044782077397,0.21735200899981294,0.6968744397163391,0.12541036307811737,,0.3954553008079529,0.14455068111419678,0.2105264961719513,0.013067138427705148,0.05003612801570852,0.01667984691856622,0.4327624376193814,0.421046078205,0.4289499249323474,0.43807058604021387,0.6094009572891986,9.927940852557809,2.6171437843044703,98.26667022705078,0.010658175932391857
27986.57,0.8112098494736322,0.11698583308134192,0.41886353492736816,0.3835893589347256,0.16381393604133085,0.20947430321571756,0.8134158849716187,0.17296256124973297,,0.38554298877716064,0.16922177374362946,0.21052618324756622,0.02374804552195074,0.050737471586034685,0.02048449968138244,0.417098358676464,0.421045601368,0.4354527651608355,0.4451065399190884,0.610495533051008,9.924132866553089,2.616479756373293,98.26667022705078,0.0115744787941215
27986.719,0.8112098494736322,0.11698583308134192,0.41886353492736816,0.3835893589347256,0.16381393604133085,0.20947430321571756,0.8134158849716187,0.17296256124973297,,0.38554298877716064,0.16922177374362946,0.21052618324756622,0.02374804552195074,0.050737471586034685,0.02048449968138244,0.417098358676464,0.421045601368,0.4354527651608355,0.4451065399190884,0.610495533051008,9.924132866553089,2.616479756373293,98.26667022705078,0.0115744787941215
27986.868,0.9199833923282977,0.16783548863215125,0.47696879506111145,0.40711135911468854,0.20659732585095178,0.22610395413189363,0.9181309342384338,0.2233075499534607,,0.37409350275993347,0.19321823120117188,0.21052618324756622,0.022875522228025476,0.05056967145438983,0.01877485870596568,0.4565029763738098,0.421045392752,0.4349568054482663,0.4424339606350311,0.611474834852924,9.920231720961553,2.6158707937050067,98.26667022705078,0.011351698244253864
27987.019,0.9199833923282977,0.16783548863215125,0.47696879506111145,0.40711135911468854,0.20659732585095178,0.22610395413189363,0.9181309342384338,0.2233075499534607,,0.37409350275993347,0.19321823120117188,0.21052618324756622,0.022875522228025476,0.05056967145438983,0.01877485870596568,0.4565029763738098,0.421045392752,0.4349568054482663,0.4424339606350311,0.611474834852924,9.920231720961553,2.6158707937050067,98.26667022705078,0.011351698244253864
27987.169,1.0258887904888243,0.2254729917538829,0.5346530675888062,0.3821314348409511,0.2195282469490949,0.21611247696835065,1.0190480947494507,0.27917107939720154,,0.361152708530426,0.21644413471221924,0.21052618324756622,0.02061614638327985,0.05005251485241666,0.01722932975828373,0.4406971095683749,0.421045541763,0.4336051484458408,0.43848660868871886,0.612327799108882,9.91637072103568,2.615321162750747,98.26667022705078,0.01095068713056584
27987.319,1.0258887904888243,0.2254729917538829,0.5346530675888062,0.3821314348409511,0.2195282469490949,0.21611247696835065,1.0190480947494507,0.27917107939720154,,0.361152708530426,0.21644413471221924,0.21052618324756622,0.02061614638327985,0.05005251485241666,0.01722932975828373,0.4406971095683749,0.421045541763,0.4336051484458408,0.43848660868871886,0.612327799108882,9.91637072103568,2.615321162750747,98.26667022705078,0.01095068713056584
27987.47,1.1273585989930786,0.28873580683961025,0.5872845649719238,0.3614770342322162,0.23876560598054408,0.21328821351618016,1.1081655025482178,0.33516353368759155,,0.35172203183174133,0.23145410418510437,0.21052618324756622,0.00921562128670396,0.04938604150681182,0.010800403750454879,0.4332029306025447,0.421045601368,0.4266705918248204,0.4285450966027839,0.6130734991122411,9.912604367607727,2.614819871896647,98.26667022705078,0.01003915488454394
27987.618,1.2238768667808826,0.3573628015640124,0.6504424810409546,0.35816326163177115,0.2697043349671215,0.21586065989531306,1.2110337018966675,0.40842577815055847,,0.3364119231700897,0.25319230556488037,0.21052618324756622,0.01993430086111858,0.0487339523463847,0.015759326377751903,0.4483281473145602,0.421045511961,0.4332274443477888,0.4312060614178221,0.6137969980174125,9.909105775996327,2.6143602416328884,98.26667022705078,0.010319574621417237
27987.77,1.2238768667808826,0.3573628015640124,0.6504424810409546,0.35816326163177115,0.2697043349671215,0.21586065989531306,1.2110337018966675,0.40842577815055847,,0.3364119231700897,0.25319230556488037,0.21052618324756622,0.01993430086111858,0.0487339523463847,0.015759326377751903,0.4483281473145602,0.421045511961,0.4332274443477888,0.4312060614178221,0.6137969980174125,9.909105775996327,2.6143602416328884,98.26667022705078,0.010319574621417237
