x y yaw vx_local omega alpha ax x_ref y_ref yaw_ref vx_ref omega_ref alpha_ref ax_ref kx ky kt vx_cmd om_cmd df_fa0 df_da1 df_da2 time
0.80442264205 0.724344632479 1.60132345713 0.0739944737169 -0.00268433117457 -0.0383753945754 -3.28032025704 0.745350609756 0.713273037106 1.5708 0.108253175473 0.0 0.0 0.0 8.07056560707 11.3971449608 22.8587074879 -0.000801010911253 -0.00225471333348 -4.11224206358e-06 1.62277934857e-05 -8.34003179659e-06 1516660631.52
0.804419684492 0.724441485309 1.6012771859 0.00426660333591 -0.00203741095981 0.0284851352616 -3.07025159203 0.745350609756 0.715432346127 1.5708 0.108253175473 0.0 0.0 0.0 8.07087896309 11.395477789 22.8595652579 -0.0530799024999 -0.0023495673211 -3.13356024478e-06 1.66717176449e-05 -8.57770018139e-06 1516660631.53
0.804419684492 0.724441485309 1.6012771859 0.00426660333591 -0.00203741095981 0.0284851352616 -3.07025159203 0.745350609756 0.715432346127 1.5708 0.108253175473 0.0 0.0 0.0 8.07116799337 11.3939314912 22.8603596364 -0.0538861823764 -0.00224807748806 -2.89030274115e-06 1.54629778834e-05 -7.94378421282e-06 1516660631.54
0.804419684492 0.724441485309 1.60123110604 0.0 -0.00265649018609 -0.0356897323227 -0.24596840682 0.745350609756 0.717591655148 1.5708 0.108253175473 0.0 0.0 0.0 8.07137135587 11.3923386051 22.8611788574 -0.0407317801977 -0.00234216550326 -2.03362501479e-06 1.59288608903e-05 -8.19221066212e-06 1516660631.55
0.804419684492 0.724441485309 1.60123110604 0.0 -0.00265649018609 -0.0356897323227 -0.24596840682 0.745350609756 0.717591655148 1.5708 0.108253175473 0.0 0.0 0.0 8.07157534396 11.3907486013 22.8619953633 -0.0407548469878 -0.0022413547065 -2.03988090179e-06 1.59000380321e-05 -8.16505917635e-06 1516660631.56
0.804419684492 0.724441485309 1.60118495695 0.0 -0.00203515212736 0.0274007013471 0.0 0.745350609756 0.71975096417 1.5708 0.108253175473 0.0 0.0 0.0 8.0716923198 11.3891130134 22.8628362103 -0.0233342311142 -0.00233562677378 -1.1697584237e-06 1.63558797372e-05 -8.40846998789e-06 1516660631.57
0.804419684492 0.724441485309 1.60118495695 0.0 -0.00203515212736 0.0274007013471 0.0 0.745350609756 0.71975096417 1.5708 0.108253175473 0.0 0.0 0.0 8.07180412565 11.3875579745 22.8636344373 -0.0233566008948 -0.0022342144486 -1.11805849734e-06 1.55503884191e-05 -7.98226941258e-06 1516660631.58
0.804419684492 0.724441485309 1.60113928279 0.0 -0.00263161851263 -0.034366741931 0.0 0.745350609756 0.721910273191 1.5708 0.108253175473 0.0 0.0 0.0 8.07183247778 11.3859602949 22.8644554626 -0.00593514946647 -0.0023280174018 -2.83521310678e-07 1.59767963894e-05 -8.21025303306e-06 1516660631.59
0.804419684492 0.724441485309 1.60113928279 0.0 -0.00263161851263 -0.034366741931 0.0 0.745350609756 0.721910273191 1.5708 0.108253175473 0.0 0.0 0.0 8.07186114085 11.3843555838 22.8652788625 -0.00595696615369 -0.0022280342921 -2.86630685025e-07 1.60471110722e-05 -8.23399943109e-06 1516660631.6
0.804419684492 0.724441485309 1.60109304541 0.0 -0.00228886941513 0.0169669642109 0.0 0.745350609756 0.724069582212 1.5708 0.108253175473 0.0 0.0 0.0 8.07180645668 11.3827132808 22.8661224862 0.0114645756791 -0.00232203709149 5.46841724805e-07 1.64230298255e-05 -8.43623690033e-06 1516660631.61
0.804419684492 0.724441485309 1.60109304541 0.0 -0.00228886941513 0.0169669642109 0.0 0.745350609756 0.724069582212 1.5708 0.108253175473 0.0 0.0 0.0 8.07175448413 11.3811510915 22.8669237334 0.0114424622174 -0.00222016980423 5.19725464612e-07 1.56218932143e-05 -8.01247147331e-06 1516660631.62
0.804412811617 0.724668347811 1.60104777969 0.0115580455064 -0.00230511175506 -0.000827124852531 0.588581862216 0.745350609756 0.726228891233 1.5708 0.108253175473 0.0 0.0 0.0 8.07162458223 11.3795479064 22.8677469191 0.0404161541178 -0.00231369428435 1.2990189839e-06 1.6031850981e-05 -8.23185684436e-06 1516660631.63
0.804412811617 0.724668347811 1.60104777969 0.0115580455064 -0.00230511175506 -0.000827124852531 0.588581862216 0.745350609756 0.726228891233 1.5708 0.108253175473 0.0 0.0 0.0 8.07150220492 11.3779376049 22.8685725215 0.038562219078 -0.00221448613624 1.22377311056e-06 1.61030150876e-05 -8.25602447686e-06 1516660631.64
0.804388929575 0.72545785276 1.60100249438 0.0387891022649 -0.00222389149384 0.00398860151198 1.33727511488 0.745350609756 0.728388200254 1.5708 0.108253175473 0.0 0.0 0.0 8.07130289912 11.3762785075 22.8694240845 0.0832006155735 -0.00230830173303 1.9930580801e-06 1.65909739811e-05 -8.51562988204e-06 1516660631.65
0.804388929575 0.72545785276 1.60100249438 0.0387891022649 -0.00222389149384 0.00398860151198 1.33727511488 0.745350609756 0.728388200254 1.5708 0.108253175473 0.0 0.0 0.0 8.07113859525 11.3746933998 22.8702364501 0.0768031091586 -0.00220873320347 1.64303866177e-06 1.58510766674e-05 -8.12365613325e-06 1516660631.66
0.804340208799 0.727070845385 1.60095715566 0.0798205920472 -0.00224260990016 -0.000925877240808 2.02955966932 0.745350609756 0.730547509275 1.5708 0.108253175473 0.0 0.0 0.0 8.07090433265 11.373070409 22.8710691524 0.135234408801 -0.00230209795529 2.34262604296e-06 1.62299083964e-05 -8.32702306328e-06 1516660631.67
0.804340208799 0.727070845385 1.60095715566 0.0798205920472 -0.00224260990016 -0.000925877240808 2.02955966932 0.745350609756 0.730547509275 1.5708 0.108253175473 0.0 0.0 0.0 8.07071898039 11.3714282558 22.8719104182 0.122187760191 -0.00220279205908 1.85352251955e-06 1.64215317184e-05 -8.4126582574e-06 1516660631.68
0.804259229334 0.729755963696 1.60091019315 0.121428203759 -0.00212280473664 0.00541544645512 1.88075193701 0.745350609756 0.732706818296 1.5708 0.108253175473 0.0 0.0 0.0 8.07046452376 11.3697436531 22.8727743866 0.181193817483 -0.00229649200462 2.54456630019e-06 1.68460273105e-05 -8.63968335712e-06 1516660631.69
0.804259229334 0.729755963696 1.60091019315 0.121428203759 -0.00212280473664 0.00541544645512 1.88075193701 0.745350609756 0.732706818296 1.5708 0.108253175473 0.0 0.0 0.0 8.07029953962 11.3681247578 22.87360336 0.159490922174 -0.00219295780543 1.64984142242e-06 1.61889528514e-05 -8.28973386699e-06 1516660631.7
0.804158894284 0.733087857916 1.60086673448 0.192981438414 -0.00251596137408 -0.022761093418 4.1424452832 0.745350609756 0.734866127317 1.5708 0.108253175473 0.0 0.0 0.0 8.07006829667 11.3664746395 22.8744492568 0.248428501773 -0.00228621539537 2.31242950408e-06 1.6501182599e-05 -8.4589687994e-06 1516660631.71
0.804158894284 0.733087857916 1.60086673448 0.192981438414 -0.00251596137408 -0.022761093418 4.1424452832 0.745350609756 0.734866127317 1.5708 0.108253175473 0.0 0.0 0.0 8.06993606634 11.3647911182 22.8753110291 0.221506885664 -0.00219192944801 1.32230325903e-06 1.68352132233e-05 -8.61772262628e-06 1516660631.72
0.804017298325 0.737796911651 1.60082199537 0.205701836227 -0.00195342005457 0.0245619423558 0.555403962324 0.745350609756 0.737025436338 1.5708 0.108253175473 0.0 0.0 0.0 8.06973353873 11.363071403 22.8761923027 0.251637987058 -0.00228558973845 2.02527616264e-06 1.71971518656e-05 -8.81273632075e-06 1516660631.73
0.804017298325 0.737796911651 1.60082199537 0.205701836227 -0.00195342005457 0.0245619423558 0.555403962324 0.745350609756 0.737025436338 1.5708 0.108253175473 0.0 0.0 0.0 8.06969410703 11.3614287885 22.8770328124 0.21359906111 -0.00218789361834 3.94316951886e-07 1.64261455537e-05 -8.40509651379e-06 1516660631.74
0.80387277544 0.742610294384 1.60077648736 0.280479484307 -0.00265059170942 -0.0406064247709 4.35538783056 0.745350609756 0.73918474536 1.5708 0.108253175473 0.0 0.0 0.0 8.06957527023 11.3597589888 22.8778881776 0.305759747483 -0.00228099437202 1.18836798544e-06 1.66979970129e-05 -8.55365228326e-06 1516660631.75
0.80387277544 0.742610294384 1.60077648736 0.280479484307 -0.00265059170942 -0.0406064247709 4.35538783056 0.745350609756 0.73918474536 1.5708 0.108253175473 0.0 0.0 0.0 8.06965168984 11.3580579752 22.8787582124 0.266879024958 -0.00218199032302 -7.64196064985e-07 1.70101359414e-05 -8.70034765825e-06 1516660631.76
0.803702439993 0.748292196335 1.60073220145 0.279816571385 -0.00217996841287 0.0231663733637 -0.0326318062978 0.745350609756 0.741344054381 1.5708 0.108253175473 0.0 0.0 0.0 8.06963110542 11.3563558719 22.8796297672 0.283633441253 -0.00227518795494 2.05844209418e-07 1.70210322576e-05 -8.71554792018e-06 1516660631.77
0.803702439993 0.748292196335 1.60073220145 0.279816571385 -0.00217996841287 0.0231663733637 -0.0326318062978 0.745350609756 0.741344054381 1.5708 0.108253175473 0.0 0.0 0.0 8.06989443323 11.3546600163 22.8804968429 0.237740073668 -0.00217931428334 -2.6332781026e-06 1.69585563268e-05 -8.67075774059e-06 1516660631.78
0.803545213623 0.753544550392 1.60068743968 0.265777170282 -0.00226399995238 -0.00425022094748 -0.710097149349 0.745350609756 0.743503363402 1.5708 0.108253175473 0.0 0.0 0.0 8.07003458724 11.3529806044 22.8813564603 0.241124123706 -0.00227217220157 -1.40154008727e-06 1.67941190006e-05 -8.59617405479e-06 1516660631.79
0.803545213623 0.753544550392 1.60068743968 0.265777170282 -0.00226399995238 -0.00425022094748 -0.710097149349 0.745350609756 0.743503363402 1.5708 0.108253175473 0.0 0.0 0.0 8.07047548289 11.3513010445 22.8822148729 0.198694035106 -0.00217514488689 -4.40895650215e-06 1.67955988993e-05 -8.58412573109e-06 1516660631.8
0.80341120354 0.758028062436 1.60064207144 0.224782378741 -0.00227353695157 -0.000477927211969 -2.05437014631 0.745350609756 0.745662672423 1.5708 0.108253175473 0.0 0.0 0.0 8.07077436226 11.3496355352 22.8830670449 0.175134582758 -0.00226773264946 -2.98879373903e-06 1.66550931143e-05 -8.52171990697e-06 1516660631.81
0.80341120354 0.758028062436 1.60064207144 0.224782378741 -0.00227353695157 -0.000477927211969 -2.05437014631 0.745350609756 0.745662672423 1.5708 0.108253175473 0.0 0.0 0.0 8.07132777629 11.3479966041 22.8839043516 0.138906046783 -0.00216899919058 -5.53414026407e-06 1.63893104665e-05 -8.3730668258e-06 1516660631.82
0.803319041573 0.761116110982 1.60059841425 0.15425617414 -0.00217982096376 0.00467927743698 -3.52140211738 0.745350609756 0.747821981444 1.5708 0.108253175473 0.0 0.0 0.0 8.07173828754 11.346364097 22.8847392976 0.0858284958684 -0.00226116363517 -4.1051124678e-06 1.63250716876e-05 -8.34946006988e-06 1516660631.83
0.803319041573 0.761116110982 1.60059841425 0.15425617414 -0.00217982096376 0.00467927743698 -3.52140211738 0.745350609756 0.747821981444 1.5708 0.108253175473 0.0 0.0 0.0 8.07229858938 11.3447643766 22.8855562848 0.0608646429295 -0.00216637802155 -5.60301842409e-06 1.59972034192e-05 -8.16987229989e-06 1516660631.84
0.803275458696 0.762578545232 1.60055435281 0.0721937963684 -0.00217414980998 0.000279835097616 -4.04925248036 0.745350609756 0.749981290465 1.5708 0.108253175473 0.0 0.0 0.0 8.07273178151 11.3431657189 22.8863736309 -0.00374253006534 -0.00225811849906 -4.33192129806e-06 1.59865777658e-05 -8.17346029145e-06 1516660631.85
0.803275458696 0.762578545232 1.60055435281 0.0721937963684 -0.00217414980998 0.000279835097616 -4.04925248036 0.745350609756 0.749981290465 1.5708 0.108253175473 0.0 0.0 0.0 8.07321512805 11.3415980859 22.8871739365 -0.0155794972753 -0.00216204147774 -4.83346545007e-06 1.5676329743e-05 -8.0030559726e-06 1516660631.86
0.803275458696 0.762578545232 1.60050975314 0.0 -0.0022626771658 -0.00449126258095 -3.66261132742 0.745350609756 0.752140599486 1.5708 0.108253175473 0.0 0.0 0.0 8.07358234153 11.3400612331 22.8879593942 -0.0703196888085 -0.00225313588992 -3.67213475228e-06 1.5368527703e-05 -7.85457704051e-06 1516660631.87
0.803275458696 0.762578545232 1.60050975314 0.0 -0.0022626771658 -0.00449126258095 -3.66261132742 0.745350609756 0.752140599486 1.5708 0.108253175473 0.0 0.0 0.0 8.07393620239 11.3385446172 22.8887333529 -0.070343731854 -0.00215520287106 -3.53860860579e-06 1.51661593292e-05 -7.73958687074e-06 1516660631.88
0.803275458696 0.762578545232 1.60046627106 0.0 -0.00218381665475 0.00396064034301 0.0 0.745350609756 0.754299908507 1.5708 0.108253175473 0.0 0.0 0.0 8.07419882885 11.3370125316 22.8895160686 -0.0529190254741 -0.00224610453983 -2.62626458406e-06 1.53208562015e-05 -7.82715780631e-06 1516660631.89
0.803275458696 0.762578545232 1.60046627106 0.0 -0.00218381665475 0.00396064034301 0.0 0.745350609756 0.754299908507 1.5708 0.108253175473 0.0 0.0 0.0 8.07446086053 11.3354943152 22.8902905678 -0.0529411572675 -0.00215080233708 -2.62031686832e-06 1.51821641432e-05 -7.74499192248e-06 1516660631.9
0.803275458696 0.762578545232 1.60042237049 0.0 -0.00218541698256 -7.96660299767e-05 0.0 0.745350609756 0.756459217528 1.5708 0.108253175473 0.0 0.0 0.0 8.07463364824 11.3339630722 22.8910725739 -0.0355143346697 -0.00224154572825 -1.72787700524e-06 1.53124296479e-05 -7.82006045869e-06 1516660631.91
0.803275458696 0.762578545232 1.60042237049 0.0 -0.00218541698256 -7.96660299767e-05 0.0 0.745350609756 0.756459217528 1.5708 0.108253175473 0.0 0.0 0.0 8.0748068092 11.3324374941 22.8918505369 -0.0355356852532 -0.00214512981975 -1.73160961582e-06 1.52557810513e-05 -7.77962983272e-06 1516660631.92
0.803275458696 0.762578545232 1.60037784796 0.0 -0.00221935593781 -0.00169178645324 0.0 0.745350609756 0.75861852655 1.5708 0.108253175473 0.0 0.0 0.0 8.07489338321 11.3308981806 22.8926363695 -0.0181075274559 -0.00223578437954 -8.6574012928e-07 1.53931344521e-05 -7.85832682371e-06 1516660631.93
0.803275458696 0.762578545232 1.60037784796 0.0 -0.00221935593781 -0.00169178645324 0.0 0.745350609756 0.75861852655 1.5708 0.108253175473 0.0 0.0 0.0 8.07497971314 11.3293709752 22.8934148508 -0.0181285791211 -0.00213770331704 -8.63299316453e-07 1.5272054293e-05 -7.78481300041e-06 1516660631.94
0.803275458696 0.762578545232 1.60033469441 0.0 -0.00215639437599 0.00314620580661 0.0 0.745350609756 0.760777835571 1.5708 0.108253175473 0.0 0.0 0.0 8.07498296439 11.3278348359 22.8941987491 -0.000699831300249 -0.00222817823706 -3.25124861828e-08 1.53613931933e-05 -7.83898219282e-06 1516660631.95
0.803275458696 0.762578545232 1.60033469441 0.0 -0.00215639437599 0.00314620580661 0.0 0.745350609756 0.760777835571 1.5708 0.108253175473 0.0 0.0 0.0 8.07498631483 11.3262997635 22.8949809603 -0.000720026062958 -0.00213341006941 -3.35044027833e-08 1.53507242917e-05 -7.82211265433e-06 1516660631.96
0.803275458696 0.762578545232 1.6002909548 0.0 -0.00218292294097 -0.00132396737603 0.0 0.745350609756 0.762937144592 1.5708 0.108253175473 0.0 0.0 0.0 8.07491058255 11.3247535105 22.8957697367 0.0167086018222 -0.00222381426173 7.57322824668e-07 1.54625292148e-05 -7.88776391669e-06 1516660631.97
0.803275458696 0.762578545232 1.6002909548 0.0 -0.00218292294097 -0.00132396737603 0.0 0.745350609756 0.762937144592 1.5708 0.108253175473 0.0 0.0 0.0 8.07483546632 11.3232185494 22.8965515924 0.0166880005558 -0.00212745503745 7.51162264738e-07 1.53496114373e-05 -7.81855718086e-06 1516660631.98
0.803265605604 0.762912638242 1.60024738013 0.0167614830854 -0.00218519555652 -0.000113967819708 0.840559979327 0.745350609756 0.765096453613 1.5708 0.108253175473 0.0 0.0 0.0 8.07468665922 11.321675084 22.8973386457 0.0508700480967 -0.00221768491084 1.48807106444e-06 1.54346539778e-05 -7.87053258134e-06 1516660631.99
0.803265605604 0.762912638242 1.60024738013 0.0167614830854 -0.00218519555652 -0.000113967819708 0.840559979327 0.745350609756 0.765096453613 1.5708 0.108253175473 0.0 0.0 0.0 8.07454890761 11.3201265265 22.8981271267 0.0481503186811 -0.0021217173925 1.37751604751e-06 1.54855746889e-05 -7.88481058601e-06 1516660632.0
0.803236479247 0.763901688822 1.60020402307 0.0493774802595 -0.00216362555619 0.00107639665276 1.62761936242 0.745350609756 0.767255762634 1.5708 0.108253175473 0.0 0.0 0.0 8.07434223078 11.3185675819 22.8989217704 0.0981788111228 -0.00221191737562 2.06676825694e-06 1.55894463039e-05 -7.94643689884e-06 1516660632.01
0.803236479247 0.763901688822 1.60020402307 0.0493774802595 -0.00216362555619 0.00107639665276 1.62761936242 0.745350609756 0.767255762634 1.5708 0.108253175473 0.0 0.0 0.0 8.07416730614 11.3170048813 22.899717153 0.0901683736305 -0.00211650813473 1.74924645629e-06 1.56270060609e-05 -7.95382584983e-06 1516660632.02
0.803180975493 0.765789213063 1.60016065176 0.0944317305269 -0.00216890324929 -0.000263925807648 2.25306382404 0.745350609756 0.769415071655 1.5708 0.108253175473 0.0 0.0 0.0 8.07392899403 11.3154375806 22.9005157548 0.152628513475 -0.00220662237056 2.38312104242e-06 1.56730073116e-05 -7.98601762496e-06 1516660632.03
0.803180975493 0.765789213063 1.60016065176 0.0944317305269 -0.00216890324929 -0.000263925807648 2.25306382404 0.745350609756 0.769415071655 1.5708 0.108253175473 0.0 0.0 0.0 8.07374689087 11.3138605798 22.9013181107 0.13736113572 -0.0021112416323 1.82103161627e-06 1.57700074348e-05 -8.02355917122e-06 1516660632.04
0.803095908973 0.768686342104 1.60011753283 0.144903474066 -0.00215571754201 0.000659215266696 2.52331886064 0.745350609756 0.771574380676 1.5708 0.108253175473 0.0 0.0 0.0 8.07350356843 11.3122742679 22.9021260918 0.205235504907 -0.00220135356552 2.43322447322e-06 1.58631192024e-05 -8.07981093841e-06 1516660632.05
0.803095908973 0.768686342104 1.60011753283 0.144903474066 -0.00215571754201 0.000659215266696 2.52331886064 0.745350609756 0.771574380676 1.5708 0.108253175473 0.0 0.0 0.0 8.07334341057 11.310677386 22.9029382593 0.181814828238 -0.00210675965734 1.60157853087e-06 1.5968819265e-05 -8.12167510276e-06 1516660632.06
0.802982038432 0.772570154761 1.60007433331 0.195212091128 -0.00217040490629 -0.000737913955616 2.52757607867 0.745350609756 0.773733689697 1.5708 0.108253175473 0.0 0.0 0.0 8.07312266907 11.3090833088 22.9037498918 0.249525688894 -0.00219678117291 2.20741502683e-06 1.59407716709e-05 -8.1163248039e-06 1516660632.07
0.802982038432 0.772570154761 1.60007433331 0.195212091128 -0.00217040490629 -0.000737913955616 2.52757607867 0.745350609756 0.773733689697 1.5708 0.108253175473 0.0 0.0 0.0 8.0730162939 11.3074680474 22.9045710965 0.21813758442 -0.00210218717753 1.06375169122e-06 1.61526139666e-05 -8.21204717571e-06 1516660632.08
0.802845066988 0.777248752154 1.60003137957 0.232817470073 -0.00213655862239 0.00168354546138 1.87052632533 0.745350609756 0.775892998719 1.5708 0.108253175473 0.0 0.0 0.0 8.0728425216 11.3058562989 22.9053914159 0.273150646538 -0.0021921954322 1.73772301115e-06 1.61174851098e-05 -8.20319413847e-06 1516660632.09
0.802845066988 0.777248752154 1.60003137957 0.232817470073 -0.00213655862239 0.00168354546138 1.87052632533 0.745350609756 0.775892998719 1.5708 0.108253175473 0.0 0.0 0.0 8.07282911156 11.3042306912 22.9062175746 0.235345230187 -0.00209839244648 1.34100427681e-07 1.6256077381e-05 -8.26158708002e-06 1516660632.1
0.802695518349 0.782364463629 1.59998824793 0.255934751754 -0.00215691854681 -0.00101815497744 1.15604434114 0.745350609756 0.77805230774 1.5708 0.108253175473 0.0 0.0 0.0 8.07273528221 11.3026216708 22.9070362019 0.27587668687 -0.00218822796245 9.38293461321e-07 1.60902038477e-05 -8.18627230773e-06 1516660632.11
0.802695518349 0.782364463629 1.59998824793 0.255934751754 -0.00215691854681 -0.00101815497744 1.15604434114 0.745350609756 0.77805230774 1.5708 0.108253175473 0.0 0.0 0.0 8.07285541269 11.3009984966 22.9078608128 0.234541263373 -0.00209409214931 -1.2013048096e-06 1.62317414459e-05 -8.2461099133e-06 1516660632.12
